shape,voxel_spacing,axcodes,min_value,max_value,median_value,affine,orientation,is_hwd,image_id,patient,modality,timepoint,image_path,preprocessed_image_path,dataset
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,690.0,24.0,"[[0.06773205101490021, 0.019796619191765785, -1.1979161500930786, 84.96127319335938], [-1.1876581907272339, 0.1423327773809433, -0.06502556055784225, 126.20664978027344], [-0.14101287722587585, -1.1892660856246948, -0.02772238664329052, 94.50965118408203], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1084_ses-01_T1w,sub-1084,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1084/ses-01/anat/sub-1084_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,886.0,49.0,"[[-0.10104649513959885, -0.0071789282374084, -1.1957017183303833, 105.69471740722656], [-1.1908142566680908, 0.0830887109041214, 0.10048321634531021, 122.89413452148438], [-0.08218995481729507, -1.1950100660324097, 0.014169600792229176, 103.68290710449219], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1086_ses-01_T1w,sub-1086,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1086/ses-01/anat/sub-1086_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,884.0,50.0,"[[0.01982502080500126, 0.035648129880428314, -1.199304223060608, 81.68014526367188], [-1.1909995079040527, 0.12755778431892395, -0.015951603651046753, 124.76605224609375], [-0.12700995802879333, -1.1905723810195923, -0.03761880472302437, 102.59915161132812], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1086_ses-02_T1w,sub-1086,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1086/ses-02/anat/sub-1086_ses-02_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,699.0,12.0,"[[-0.055485572665929794, 0.018058083951473236, -1.1985756158828735, 91.63837432861328], [-1.185957908630371, -0.16044944524765015, 0.0526668019592762, 135.94802856445312], [0.1594664305448532, -1.1869853734970093, -0.025353601202368736, 93.85115814208984], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1090_ses-01_T1w,sub-1090,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1090/ses-01/anat/sub-1090_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,607.0,12.0,"[[0.013361113145947456, 0.046728070825338364, -1.1990121603012085, 75.95955657958984], [-1.1878845691680908, 0.15453937649726868, -0.007239574566483498, 119.53501892089844], [-0.1541302353143692, -1.186987042427063, -0.04814362898468971, 124.9045639038086], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1092_ses-01_T1w,sub-1092,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1092/ses-01/anat/sub-1092_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,890.0,18.0,"[[0.07500966638326645, 0.02343437448143959, -1.1974151134490967, 77.67096710205078], [-1.1918998956680298, 0.09518644958734512, -0.07305479049682617, 122.1799545288086], [-0.09355475753545761, -1.1938989162445068, -0.02932799607515335, 104.8144760131836], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1097_ses-01_T1w,sub-1097,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1097/ses-01/anat/sub-1097_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,841.0,15.0,"[[0.015754126012325287, 0.0866372212767601, -1.1967536211013794, 80.15437316894531], [-1.1974049806594849, -0.030042598024010658, -0.018000012263655663, 134.65264892578125], [0.03126088157296181, -1.1944018602371216, -0.08635445684194565, 119.91426849365234], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1101_ses-01_T1w,sub-1101,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1101/ses-01/anat/sub-1101_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,504.0,14.0,"[[-0.030260413885116577, 0.05166829377412796, -1.1985000371932983, 86.19001770019531], [-1.1924264430999756, -0.1117202565073967, 0.02537880279123783, 136.68898010253906], [0.11048786342144012, -1.1915760040283203, -0.05434800684452057, 104.54817962646484], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1106_ses-01_T1w,sub-1106,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1106/ses-01/anat/sub-1106_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,681.0,16.0,"[[0.022073756903409958, -0.02331879362463951, -1.1995689868927002, 86.1175765991211], [-1.1968116760253906, 0.04603232443332672, -0.02299763634800911, 137.81434631347656], [-0.04646267741918564, -1.1968047618865967, 0.02248847670853138, 104.47792053222656], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1108_ses-01_T1w,sub-1108,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1108/ses-01/anat/sub-1108_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,793.0,42.0,"[[-0.08087924122810364, -0.027025416493415833, -1.196955680847168, 103.74496459960938], [-1.1927647590637207, 0.07797306030988693, 0.07911001145839691, 123.1099853515625], [-0.07599359005689621, -1.195070743560791, 0.032229602336883545, 109.90819549560547], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1119_ses-01_T1w,sub-1119,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1119/ses-01/anat/sub-1119_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,680.0,17.0,"[[-0.12523972988128662, -0.0009653366287238896, -1.1934235095977783, 103.11737060546875], [-1.1908923387527466, -0.033166076987981796, 0.12543608248233795, 124.82157897949219], [0.033085212111473083, -1.1974570751190186, -0.0025128016714006662, 99.15452575683594], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1135_ses-01_T1w,sub-1135,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1135/ses-01/anat/sub-1135_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,957.0,13.0,"[[-0.04376480355858803, -0.027322854846715927, -1.1988866329193115, 96.24127960205078], [-1.1968786716461182, 0.024890214204788208, 0.0432744026184082, 134.46737670898438], [-0.02388180047273636, -1.1973463296890259, 0.02825748734176159, 95.43098449707031], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1141_ses-01_T1w,sub-1141,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1141/ses-01/anat/sub-1141_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,583.0,19.0,"[[0.1421198695898056, -0.033863890916109085, -1.1910420656204224, 71.54965209960938], [-1.1631351709365845, 0.2465546876192093, -0.14630760252475739, 116.4015121459961], [-0.24884295463562012, -1.171779990196228, 0.0036360120866447687, 132.06777954101562], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1142_ses-01_T1w,sub-1142,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1142/ses-01/anat/sub-1142_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,966.0,14.0,"[[0.001026951358653605, -0.017357908189296722, -1.199873685836792, 89.23004150390625], [-1.1979141235351562, -0.002265546005219221, -0.000996000599116087, 136.22250366210938], [0.0022509011905640364, -1.1977887153625488, 0.017389211803674698, 92.10769653320312], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1144_ses-01_T1w,sub-1144,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1144/ses-01/anat/sub-1144_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,970.0,34.0,"[[0.029767800122499466, -0.08096522837877274, -1.1968845129013062, 90.49340057373047], [-1.1617430448532104, 0.2881113886833191, -0.04855199158191681, 101.68251037597656], [-0.2906392514705658, -1.1599314212799072, 0.07148518413305283, 100.02823638916016], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1152_ses-01_T1w,sub-1152,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1152/ses-01/anat/sub-1152_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,734.0,11.0,"[[-0.030883371829986572, -0.08298273384571075, -1.196717619895935, 105.01688385009766], [-1.1875698566436768, -0.15159858763217926, 0.04130278900265694, 133.79818725585938], [0.15404008328914642, -1.1853842735290527, 0.07849437743425369, 93.52159881591797], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1168_ses-01_T1w,sub-1168,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1168/ses-01/anat/sub-1168_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,875.0,22.0,"[[-0.05826836824417114, -0.039569415152072906, -1.197924017906189, 96.56660461425781], [-1.1860246658325195, 0.1599806845188141, 0.0525876022875309, 114.9333724975586], [-0.1579698622226715, -1.1865262985229492, 0.047040004283189774, 109.70490264892578], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1170_ses-01_T1w,sub-1170,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1170/ses-01/anat/sub-1170_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,967.0,12.0,"[[0.08697071671485901, -0.010671625845134258, -1.196785569190979, 80.40440368652344], [-1.190881609916687, 0.09560871869325638, -0.08769842237234116, 134.98464965820312], [-0.09613250941038132, -1.194047451019287, 0.00367372902110219, 104.44315338134766], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1182_ses-01_T1w,sub-1182,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1182/ses-01/anat/sub-1182_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,590.0,20.0,"[[-0.001893682754598558, -0.014035171829164028, -1.1999162435531616, 84.1937484741211], [-1.1961603164672852, 0.06483471393585205, 0.0011333845322951674, 129.69676208496094], [-0.0648169219493866, -1.1960784196853638, 0.014141523279249668, 109.5752944946289], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1190_ses-01_T1w,sub-1190,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1190/ses-01/anat/sub-1190_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,475.0,14.0,"[[0.12277774512767792, -0.05169779062271118, -1.192556619644165, 82.06053924560547], [-1.1907880306243896, 0.03906917944550514, -0.12472202628850937, 136.58055114746094], [-0.044200047850608826, -1.1961627006530762, 0.047468047589063644, 111.97000885009766], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1191_ses-01_T1w,sub-1191,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1191/ses-01/anat/sub-1191_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,607.0,15.0,"[[0.008111316710710526, 0.025762971490621567, -1.1996949911117554, 88.92725372314453], [-1.1950558423995972, -0.08215055614709854, -0.009878398850560188, 159.3008270263672], [0.0823417454957962, -1.1948187351226807, -0.025189192965626717, 117.5336685180664], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1213_ses-01_T1w,sub-1213,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1213/ses-01/anat/sub-1213_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,879.0,12.0,"[[0.04650169983506203, 0.06881189346313477, -1.1971126794815063, 82.43687438964844], [-1.1967705488204956, 0.02677879109978676, -0.045105598866939545, 126.89573669433594], [-0.024127855896949768, -1.1956387758255005, -0.06990719586610794, 96.0062026977539], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1216_ses-01_T1w,sub-1216,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1216/ses-01/anat/sub-1216_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,822.0,16.0,"[[-0.023051448166370392, -0.01869184337556362, -1.1996318101882935, 92.29544830322266], [-1.1975458860397339, 0.019253553822636604, 0.02279040217399597, 129.59202575683594], [-0.018892651423811913, -1.1976159811019897, 0.019089601933956146, 106.75752258300781], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1219_ses-01_T1w,sub-1219,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1219/ses-01/anat/sub-1219_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,841.0,16.0,"[[0.04142538458108902, -0.04308876395225525, -1.1985054016113281, 87.21150970458984], [-1.1866906881332397, -0.15975312888622284, -0.03539641574025154, 148.12103271484375], [0.15828314423561096, -1.1864343881607056, 0.048292823135852814, 96.29657745361328], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1234_ses-01_T1w,sub-1234,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1234/ses-01/anat/sub-1234_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,700.0,19.0,"[[0.14842233061790466, 0.007124085444957018, -1.1907323598861694, 70.76785278320312], [-1.182482123374939, 0.12311435490846634, -0.14716798067092896, 138.82432556152344], [-0.12128982692956924, -1.1915520429611206, -0.02232515998184681, 105.40802764892578], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1241_ses-01_T1w,sub-1241,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1241/ses-01/anat/sub-1241_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,828.0,14.0,"[[0.025245429947972298, -0.09968677908182144, -1.1955703496932983, 92.57745361328125], [-1.1752877235412598, 0.22754979133605957, -0.043942783027887344, 108.39846801757812], [-0.2303602248430252, -1.171873688697815, 0.09317036718130112, 101.74842071533203], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1244_ses-01_T1w,sub-1244,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1244/ses-01/anat/sub-1244_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,731.0,22.0,"[[-0.02459595538675785, -0.1352606564760208, -1.1920713186264038, 106.89083862304688], [-1.1878294944763184, 0.15497469902038574, 0.00694799842312932, 119.26969909667969], [-0.15316754579544067, -1.1801235675811768, 0.13754276931285858, 98.70697021484375], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1245_ses-01_T1w,sub-1245,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1245/ses-01/anat/sub-1245_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,971.0,12.0,"[[0.11992678046226501, -0.0555877611041069, -1.1926721334457397, 80.66178131103516], [-1.1913251876831055, 0.03151837736368179, -0.12168245762586594, 129.15863037109375], [-0.03696262091398239, -1.1962110996246338, 0.052216704934835434, 107.85200500488281], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1247_ses-01_T1w,sub-1247,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1247/ses-01/anat/sub-1247_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,1528.0,21.0,"[[0.021354030817747116, -0.03646245226264, -1.1992532014846802, 86.30376434326172], [-1.1962065696716309, -0.06094781681895256, -0.01951439492404461, 139.56822204589844], [0.06031693145632744, -1.1958094835281372, 0.03756238892674446, 93.43949127197266], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1250_ses-01_T1w,sub-1250,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1250/ses-01/anat/sub-1250_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,662.0,12.0,"[[-0.1361791044473648, -0.0041991593316197395, -1.192213535308838, 102.77278137207031], [-1.1856673955917358, 0.10436111688613892, 0.13553403317928314, 105.78590393066406], [-0.10320966690778732, -1.1933547258377075, 0.016047604382038116, 121.50240325927734], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1258_ses-01_T1w,sub-1258,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1258/ses-01/anat/sub-1258_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,659.0,15.0,"[[-0.08150947839021683, -0.06354739516973495, -1.1955254077911377, 107.87615966796875], [-1.1789945363998413, 0.20023934543132782, 0.06998161226511002, 103.91719055175781], [-0.1957867294549942, -1.179351568222046, 0.07630081474781036, 104.49817657470703], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1260_ses-01_T1w,sub-1260,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1260/ses-01/anat/sub-1260_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,874.0,30.0,"[[0.0005653178668580949, 0.010438494384288788, -1.1999543905258179, 83.47697448730469], [-1.1955528259277344, 0.07521750777959824, 9.13828844204545e-05, 126.56000518798828], [-0.07521543651819229, -1.195507287979126, -0.010471440851688385, 118.70193481445312], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1269_ses-01_T1w,sub-1269,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1269/ses-01/anat/sub-1269_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,893.0,25.0,"[[0.01891990751028061, 0.02079766057431698, -1.1996694803237915, 81.66014862060547], [-1.1977534294128418, -0.005434990394860506, -0.01904999278485775, 128.59814453125], [0.005763656925410032, -1.1977237462997437, -0.020745590329170227, 93.84617614746094], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1274_ses-01_T1w,sub-1274,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1274/ses-01/anat/sub-1274_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,660.0,21.0,"[[0.02529393881559372, 0.022724507376551628, -1.1995165348052979, 81.00894165039062], [-1.197372317314148, 0.026248876005411148, -0.02483760379254818, 138.28961181640625], [-0.025767946615815163, -1.197413444519043, -0.023308804258704185, 116.5738525390625], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1279_ses-01_T1w,sub-1279,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1279/ses-01/anat/sub-1279_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,1265.0,45.0,"[[-0.04578416794538498, 0.0037501303013414145, -1.1991174221038818, 87.73129272460938], [-1.1886266469955444, 0.14164577424526215, 0.04598618298768997, 116.53501892089844], [-0.14168529212474823, -1.1895068883895874, 0.0016951329307630658, 124.27874755859375], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1294_ses-01_T1w,sub-1294,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1294/ses-01/anat/sub-1294_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,555.0,18.0,"[[0.02420073002576828, 0.01896192878484726, -1.1996047496795654, 83.84367370605469], [-1.180978536605835, 0.1996626853942871, -0.0207408145070076, 111.73616027832031], [-0.19926917552947998, -1.1810078620910645, -0.02276761457324028, 115.63470458984375], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1296_ses-01_T1w,sub-1296,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1296/ses-01/anat/sub-1296_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,751.0,21.0,"[[-0.030394678935408592, 0.09658347070217133, -1.195705771446228, 84.61457824707031], [-1.1833257675170898, 0.18094106018543243, 0.04485122114419937, 106.86357116699219], [-0.18390345573425293, -1.1802271604537964, -0.09097443521022797, 120.42770385742188], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1298_ses-01_T1w,sub-1298,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1298/ses-01/anat/sub-1298_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,839.0,21.0,"[[0.008438744582235813, 0.00620219437405467, -1.1999542713165283, 83.63101959228516], [-1.1978414058685303, 0.010486079379916191, -0.00839879922568798, 130.10984802246094], [-0.010442269034683704, -1.19785475730896, -0.006286799907684326, 107.00567626953125], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1309_ses-01_T1w,sub-1309,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1309/ses-01/anat/sub-1309_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,678.0,14.0,"[[-0.19383227825164795, -0.046305615454912186, -1.18327796459198, 113.29368591308594], [-1.1816835403442383, 0.04051557183265686, 0.19265401363372803, 108.96517944335938], [-0.03251684829592705, -1.1963355541229248, 0.0523248054087162, 89.05992889404297], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1310_ses-01_T1w,sub-1310,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1310/ses-01/anat/sub-1310_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,835.0,40.0,"[[-0.016347570344805717, 0.000635527481790632, -1.1998882293701172, 85.57107543945312], [-1.1967458724975586, 0.050358597189188004, 0.01638827845454216, 146.01026916503906], [-0.05036257207393646, -1.1968575716018677, 5.270758629194461e-05, 93.06929016113281], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1312_ses-01_T1w,sub-1312,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1312/ses-01/anat/sub-1312_ses-01_T1w.nii.gz,,BGSP
"(192, 192, 144)","(1.1979166269302368, 1.1979166269302368, 1.2000000476837158)",PIL,0.0,625.0,12.0,"[[0.04107724130153656, 0.06897126883268356, -1.1973025798797607, 78.13287353515625], [-1.1808452606201172, -0.19473935663700104, -0.05191080644726753, 148.93020629882812], [0.1972852498292923, -1.1799676418304443, -0.06141720712184906, 96.97041320800781], [0.0, 0.0, 0.0, 1.0]]","[[1.0, -1.0], [2.0, -1.0], [0.0, -1.0]]",False,sub-1316_ses-01_T1w,sub-1316,t1w,,/Volumes/BACH2TB/Datasets/BGSP/orig_bids/sub-1316/ses-01/anat/sub-1316_ses-01_T1w.nii.gz,,BGSP
